Id,Action
149,0.9211587157141623
150,0.769781818456387
151,0.717795615166491
152,0.8179850546253135
153,0.7536221746578032
154,0.4794491652136507
155,0.656826954683466
156,0.8068036137076952
157,0.8495633974534167
158,0.4642718940543281
159,0.9230800402444218
160,0.3873020138245451
161,0.07311182154060049
162,0.879392377924965
163,0.8360157168939835
164,0.8970433144652895
165,0.8225528921834224
166,0.9490950840300633
167,0.5996029990785801
168,0.9409210704646883
169,0.3866174429568969
170,0.8475216520254458
171,0.7300332031570574
172,0.767829096453064
173,0.7419196598283592
174,0.9451460525632835
175,0.9211357968886085
176,0.7595767542827471
177,0.3447489143373356
178,0.9858332171893603
179,0.9927695580606112
180,0.05767919493903502
181,0.032236955344485764
182,0.5163545693498591
183,0.6258232433445038
184,0.5193876343975271
185,0.8242823764604655
186,0.06619790214180184
187,0.9362713397336762
188,0.5130067420507838
189,0.2435043498646974
190,0.786481027038109
191,0.9952931263898612
192,0.6037556650195874
193,0.9940199199672091
194,0.857356255438177
195,0.8235674765196582
196,0.9962851189960146
197,0.849117541084618
198,0.5437414590314567
199,0.7556744738490445
200,0.04219550521472137
201,0.5420775524118698
202,0.45262944036639485
203,0.3510531616310408
204,0.5604046154472645
205,0.8967249839743867
206,0.8101030094497622
207,0.7177830392237956
208,0.6262999874689317
209,0.37056882492341275
210,0.8331866966303646
211,0.6998391273775925
212,0.2763908912964508
213,0.9478668855433038
214,0.4151171006724927
215,0.9514499706980521
216,0.6038639619608599
217,0.7357545670519208
218,0.9229205510865232
219,0.9513556304531678
220,0.49559437981763466
221,0.3927476344079491
222,0.9345642092777616
223,0.878461317638032
224,0.23640072551591826
225,0.8653384046251358
226,0.4960595169716171
227,0.28440154258723355
228,0.38760696436848885
229,0.9613567449023251
230,0.7768018349978525
231,0.641849544008263
232,0.3536277174640946
233,0.6765778075011868
234,0.4523812668071873
235,0.672034510239436
236,0.3171447289054803
237,0.8716533716460185
238,0.48753477956456404
239,0.7057702468967981
240,0.7815787706933499
241,0.6020799269919749
242,0.15169236569386618
243,0.3877594607368751
244,0.973262784005565
245,0.19538015587326993
246,0.8850664709942035
247,0.6070649400608759
248,0.7049857000326903
249,0.8616355764592051
250,0.8006043124702009
251,0.9315080305658918
252,0.6874611724990454
253,0.9410893115823014
254,0.8715874505577855
255,0.9504311272179714
256,0.6603654699063638
257,0.7512601767987102
258,0.17890722790429314
259,0.3623167025479568
260,0.9961489452883879
261,0.8967260936991253
262,0.5775627587129661
263,0.7541055963709259
264,0.8553337322354636
265,0.7161468590465269
266,0.6262999874689317
267,0.3875804659325538
268,0.866204310743925
269,0.8616355764592051
270,0.625505940813185
271,0.7039761068212661
272,0.39820448535540603
273,0.38722573202456595
274,0.7688497862409015
275,0.8030904544781298
276,0.2965174173504241
277,0.9128913727537484
278,0.9402868278077413
279,0.49747707192994756
280,0.33769523005411356
281,0.9978575547759027
282,0.6415323079143115
283,0.227811567441749
284,0.6221348969831965
285,0.7658094044242119
286,0.8263079864006827
287,0.9802744561952915
288,0.9427964463583274
289,0.24961722649309478
290,0.7161468590465269
291,0.17226246373310328
292,0.5967957311824933
293,0.7119709436084379
294,0.561867633069021
295,0.915903217166269
296,0.2781426264200365
297,0.030792349276109247
298,0.9149683215544091
299,0.16953998214048605
300,0.8857994808847982
301,0.3427924598882929
302,0.754763490415406
303,0.14099319999504367
304,0.14908198595837685
305,0.7649554472810711
306,0.7817340839402498
307,0.7075173004547483
308,0.9853903247371116
309,0.5882109269513695
310,0.7036022924458561
311,0.8138233570956621
312,0.6968048555979316
313,0.6480329922791661
314,0.41389301509976206
315,0.9760340080151259
316,0.7245470207791745
317,0.5154544470597298
318,0.8292225963951028
319,0.2098821435935155
320,0.9422797598929782
321,0.8914038278803478
322,0.19163077270815349
323,0.9687485510222961
324,0.9449075454238595
325,0.8701474001233537
326,0.4410922137214801
327,0.711592563198584
328,0.8896446093164608
329,0.7219903481319186
330,0.6898650985496612
331,0.5831701723559971
332,0.5645225153835429
333,0.882570716953169
334,0.11621210797797069
335,0.9801320578900791
336,0.8113891994863706
337,0.4833595322226487
338,0.9678089365717293
339,0.5134064643707107
340,0.3527544962171939
341,0.6761996911317201
342,0.6714405380996286
343,0.25726993578619983
344,0.9783469863122296
345,0.9670463704494782
346,0.7679415918120579
347,0.397553016084906
348,0.3909218824850803
349,0.9548624822241553
350,0.5737869779746086
351,0.3426796076766511
352,0.9384397012314465
353,0.5457965206845908
354,0.17561552989735246
355,0.5520167586230241
356,0.9044463395766876
357,0.5423868000863553
358,0.4528839621847298
359,0.4585943525153465
360,0.19902569531354963
361,0.5894413445261969
362,0.858647809289441
363,0.8099704546521408
364,0.03505180813125722
365,0.8236541027827784
366,0.8051900605579793
367,0.8595531576877061
368,0.7694120853337093
369,0.9715260649211211
370,0.3561860293634684
371,0.7400773716186263
372,0.7765064870288874
373,0.09606185635266878
374,0.2581221865977211
375,0.5536607635490313
376,0.632563763828407
377,0.023014393954408446
378,0.5199271084908232
379,0.9102349041865462
380,0.5235208483930693
381,0.24884858388144285
382,0.45607713762665725
383,0.9599140795959668
384,0.3352684301800796
385,0.3281240237276002
386,0.708862489119682
387,0.7025769258355506
388,0.8468458930358931
389,0.9159082297269968
390,0.855761814853067
391,0.5505073425702228
392,0.9055335265880032
393,0.5496496872392413
394,0.8764603905039958
395,0.3377201986748754
396,0.9097222455507101
397,0.9896674744009452
398,0.6380321924814352
399,0.7010751826322562
400,0.4611358457398525
401,0.993538075956163
402,0.8680859353908771
403,0.5037365088414757
404,0.8557733512824581
405,0.8965596495497546
406,0.536652194255329
407,0.2519712768914913
408,0.7909090615263804
409,0.7400773716186263
410,0.4731729399175363
411,0.9384905203768353
412,0.41017361499630195
413,0.1533837659933452
414,0.6229720510627313
415,0.9856476460338452
416,0.6664638367310245
417,0.7406246624317658
418,0.4439289301880943
419,0.7858362139732856
420,0.9599594013451738
421,0.8541275364079987
422,0.49461507617284717
423,0.41468569372906394
424,0.30794710046773005
425,0.7388385485918187
426,0.9174408513490961
427,0.9533969487915199
428,0.9197803353039066
429,0.3699139469060916
430,0.9490624700524343
431,0.7394940498904969
432,0.6209668545016397
433,0.713891806795292
434,0.3440071859477302
435,0.8132665802980646
436,0.970220859833518
437,0.6225496766039131
438,0.34432438326066256
439,0.4033509373172291
440,0.455644583808378
441,0.7484562364577171
442,0.9803765288385847
443,0.7663663617567924
444,0.5831701723559971
445,0.21791560240886082
446,0.6630878358282111
447,0.24481314547353566
448,0.9806751485793767
449,0.7197912801683525
450,0.3446325890427419
451,0.4965354260612335
452,0.43744328797253373
453,0.9551610976389476
454,0.4136983127466192
455,0.3724944200992804
456,0.8551111738280309
457,0.8259683559626881
458,0.5407436259780969
459,0.723339155265129
460,0.4698323761962544
461,0.08121554094027633
462,0.994776945579916
463,0.9557106735713237
464,0.6547283147671515
465,0.8610804749329468
466,0.6753457572183398
467,0.3166847142077256
468,0.4455814474370207
469,0.9284124598766478
470,0.3924801239858565
471,0.7219941077943736
472,0.8095747706487725
473,0.972557188074734
474,0.4189095838635276
475,0.41142084905822063
476,0.16691065471713823
477,0.9245904638197296
478,0.5817012581630803
479,0.8350891443016769
480,0.9439956611199739
481,0.7945279000693766
482,0.7722040956597767
483,0.9285557625284451
484,0.6714405380996286
485,0.7314685377837878
486,0.5604046154472645
487,0.23448954555105572
488,0.9593961757007757
489,0.7749027734297254
490,0.5604046154472645
491,0.7615830172265139
492,0.6704901463252879
493,0.3116060897896795
494,0.8608948396795185
495,0.37770558060140175
496,0.9501917003661041
497,0.8549355423306408
498,0.7251161812758974
499,0.8961921651414428
500,0.8993363073753644
501,0.9835759352605759
502,0.5111150196407098
503,0.6350108041740246
504,0.599450613424048
505,0.6402457042529737
506,0.8232934344794952
507,0.9551611692145167
508,0.7224167488986638
509,0.5377845641487625
510,0.39675340179479673
511,0.2364227969988024
512,0.7419045746765157
513,0.5012028175372966
514,0.2421722710004437
515,0.9529518070578031
516,0.8706254167336251
517,0.7610823917401232
518,0.8481226026176074
519,0.43635652558242477
520,0.24340615774124394
521,0.7074799969215385
522,0.5128979804627963
523,0.8956183008392676
524,0.2491195576132197
525,0.44132716487518914
526,0.25202262523587016
527,0.6263158700899023
528,0.5244047526912156
529,0.35929235188155906
530,0.9814210810386796
531,0.5529916321239535
532,0.41389301509976206
533,0.7691621911224003
534,0.21106748512370063
535,0.5564822530529421
536,0.9600121896552226
537,0.8449728030977135
538,0.2970884350705473
539,0.6070649400608759
540,0.6590435151104038
541,0.37175835782277106
542,0.6407142896475029
543,0.44436447663391254
544,0.7803711414801702
545,0.394487663103851
546,0.7027739163467888
547,0.47767976826561004
548,0.10473735699782175
549,0.15977566680322458
550,0.4919309643746395
551,0.9529942063378508
552,0.7093842861786568
553,0.7336745846015507
554,0.29606755648575017
555,0.49747707192994756
556,0.9409210704646883
557,0.8241367063308004
558,0.6987719915035009
559,0.5360706952766932
560,0.4620354809775351
561,0.3609039617907228
562,0.5372691089144415
563,0.7177826422850591
564,0.3451328926442842
565,0.9430852841645467
566,0.44362234738927114
567,0.42396548794059963
568,0.15880293049347605
569,0.4633118639237843
570,0.24927275598531667
571,0.02529466961087883
572,0.341993839898621
573,0.3981545705326071
574,0.09192448765614654
575,0.9699824796667468
576,0.7191834343313908
577,0.6263848131788406
578,0.8123897416763397
579,0.25789142525446074
580,0.33443888920646636
581,0.851383434930628
582,0.7805041669360782
583,0.670963684675597
584,0.5646185644631205
585,0.9291260947251984
586,0.946413469792881
587,0.6636425344642125
588,0.43238441966221736
589,0.9844406292140732
590,0.5627575160066164
591,0.3431521182035526
592,0.6124633586098931
593,0.1990516763954865
594,0.9252034158087142
595,0.9958247693269893
596,0.9963919069120224
597,0.9774663324045678
598,0.021587353514017797
599,0.5263751597696634
600,0.6498016427043427
601,0.7862537079881364
602,0.23640072551591826
603,0.9954291624011108
604,0.5558559243154035
605,0.2832604964817355
606,0.9369187588431568
607,0.5153577068682794
608,0.8628262192372762
609,0.7329560314301529
610,0.36339217357616493
611,0.6956126947446422
612,0.9792129086836635
613,0.8758540592480365
614,0.20751994725466674
615,0.9854671834295728
616,0.13450051659831153
617,0.5010094954581118
618,0.2372336189596651
619,0.9819446722435197
620,0.8640691462132027
621,0.849117541084618
622,0.5634976477899097
623,0.6515575141531335
624,0.6402447958488772
625,0.2832604964817355
626,0.5558264438728642
627,0.48458883783101186
628,0.5162059435764679
629,0.859788202431098
630,0.8324797774944426
631,0.7878576867377268
632,0.7035429629808966
633,0.7191834343313908
634,0.9646832796877229
635,0.27432802785678795
636,0.5288004361346086
637,0.8304528837259181
638,0.8280643894482973
639,0.29859601524288354
640,0.7459853366411808
641,0.38828315921227996
642,0.5355664680384724
643,0.6385450963839737
644,0.9442018430402911
645,0.6746573121051096
646,0.14659241743471346
647,0.9452432521631288
648,0.622378262579093
649,0.9199440845021992
650,0.43778563507775403
651,0.49745409645602695
652,0.9898214714221746
653,0.6038453814861744
654,0.426487565242588
655,0.5801128234317087
656,0.7556744738490445
657,0.3496969873780515
658,0.7953289566494968
659,0.7221610395615067
660,0.8413068586270898
661,0.8781700763661424
662,0.8590205929011905
663,0.7272095587335251
664,0.919764913566386
665,0.4728735136837046
666,0.4925972328691367
667,0.2659374826964023
668,0.9196936015114745
669,0.7569812590190407
670,0.18820107994790092
671,0.4876595546551397
672,0.6181180596359365
673,0.2001603349711994
674,0.7968855965968059
675,0.6158443373613044
676,0.6044768774822062
677,0.47022279222823454
678,0.6997328124077463
679,0.5881731864033605
680,0.704388329155739
681,0.48602791378042676
682,0.09711543542566739
683,0.8632251718684961
684,0.9446017489713816
685,0.6917733468490245
686,0.45599168901254455
687,0.5130067420507838
688,0.5894694861912495
689,0.7214592310218095
690,0.7126851358228101
691,0.9479409076780644
692,0.47447327643947035
693,0.419785347161729
694,0.9362713397336762
695,0.6185708818513583
696,0.07273607490784478
697,0.9429849296908237
698,0.50547036875904094
699,0.5497922670573695
700,0.4585943525153465
701,0.7522328526711328
702,0.6911928965650965
703,0.49268893266189284
704,0.38439404178713327
705,0.6038639619608599
706,0.04429795873906275
707,0.9276702026201638
708,0.9497701171924772
709,0.7995153181516258
710,0.7670080734804066
711,0.81088517064655
712,0.7527706224802423
713,0.9760386626340285
714,0.9307611442914061
715,0.8145568800369811
716,0.06241073682447644
717,0.8155374105832104
718,0.5010094954581118
719,0.9161669600775596
720,0.44829382050115907
721,0.30634867353594714
722,0.926606113204424
723,0.7616125564031593
724,0.31022455868709586
725,0.8032443956248405
726,0.5971734957201964
727,0.6931495721192502
728,0.9819945357033052
729,0.6971152225121987
730,0.41247126978062215
731,0.28793035682903306
732,0.9911213079083373
733,0.9127035398588396
734,0.962687906420192
735,0.4437998652915078
736,0.3264040623548878
737,0.4763846092800515
738,0.8279361593997134
739,0.5319676777766783
740,0.8434543575768764
741,0.8130700885122512
742,0.6007471793392591
743,0.731896993000237
744,0.827777515440398
745,0.7640133824603211
746,0.8515404657461088
747,0.6026303901862418
748,0.7214592310218095
749,0.961917627176167
750,0.9494282475083213
751,0.934050689811601
752,0.8136428639209736
753,0.7075173004547483
754,0.9311267837575747
755,0.6836291072793153
756,0.171890529970651
757,0.8587764445509478
758,0.6088437158080701
759,0.534797391464782
760,0.45827909512116344
761,0.6404592580607297
762,0.4515743624557941
763,0.633152376244211
764,0.5313221963289824
765,0.6958129629321959
766,0.34427676258877715
767,0.4754554264939252
768,0.8443205259696552
769,0.8433505647578512
770,0.5281504604183219
771,0.9948744889113801
772,0.7080324788413455
773,0.6493868677001575
774,0.5097611305181103
775,0.7986047972742992
776,0.02131466210305378
777,0.6985175179471597
778,0.7147691927044766
779,0.8264320436230455
780,0.14972289352362103
781,0.09606185635266878
782,0.780571863619178
783,0.9924794112908795
784,0.1463483371626557
785,0.06058543835816007
786,0.8623009733094164
787,0.8660312092354904
788,0.19262457537999264
789,0.8920683478567111
790,0.35285735534850365
791,0.6230961749898243
792,0.8104144612451739
793,0.330804370666819
794,0.8988542689857838
795,0.7927131713584713
796,0.3558500065784733
797,0.7240247405099829
798,0.9353249933331557
799,0.38327694945019386
800,0.9176879607198726
801,0.9816608441644963
802,0.5373023486405615
803,0.3697281862561763
804,0.5990160081729572
805,0.6659630211884345
806,0.7527706224802423
807,0.015383170096411656
808,0.17200098268890168
809,0.6929788805857132
810,0.6956126947446422
811,0.5362156496861628
812,0.31970606788620465
813,0.8961232541907255
814,0.4439289301880943
815,0.15169236569386618
816,0.9959727003434543
817,0.8110467520617942
818,0.5973753905784067
819,0.7440276017782325
820,0.7519552288683905
821,0.659777690318295
822,0.5924496959219255
823,0.9912981199464074
824,0.5422003804396219
825,0.7222816682077311
826,0.20325330893098636
827,0.8237001230774469
828,0.912755090464781
829,0.6825076659086567
830,0.6575618559594892
831,0.7392540067820845
832,0.9789164135963372
833,0.6504592327886345
834,0.36634413176529484
835,0.7906754595250889
836,0.802108267970153
837,0.6209923204458382
838,0.8998114532668676
839,0.17652233111926896
840,0.39615625218777467
841,0.7194518907320856
842,0.8646439828642054
843,0.8846928258409879
844,0.7656009044086476
845,0.6258232433445038
846,0.8536828523166982
847,0.19512742430972774
848,0.764878967700259
849,0.5626452277781322
850,0.33373460065437627
851,0.8601809457593208
852,0.8584878680749128
853,0.41043464181405476
854,0.05099533741326811
855,0.913509105400926
856,0.8344330479637089
857,0.816808763035759
858,0.8512844588691965
859,0.5035066829525359
860,0.9005521405468795
861,0.8683313486342273
862,0.38076033615013616
863,0.9779568995065446
864,0.494218613490604
865,0.22683708265584193
866,0.36996269408616783
867,0.6699452137971049
868,0.5927854744582759
869,0.6777871810883445
870,0.5324348015648954
871,0.913509105400926
872,0.2818446324585109
873,0.8100782530947376
874,0.604913379063568
875,0.6338846924541253
876,0.6007045052489051
877,0.6643135341457701
878,0.33343969292488784
879,0.658131455731228
880,0.5604046154472645
881,0.5576185665115985
882,0.8376601595497307
883,0.5885374420052666
884,0.5073803145851045
885,0.11148611090584927
886,0.902843038617733
887,0.15389436113932872
888,0.7177826422850591
889,0.4988350110617558
890,0.8873281461794975
891,0.7609516911981319
892,0.3445801239694722
893,0.28991916642389204
894,0.9173199605055713
895,0.7126851358228101
896,0.908106480394386
897,0.5474012477854463
898,0.8472671322837773
899,0.4585943525153465
900,0.9404776400679294
901,0.9319401083885219
902,0.7167116080348428
903,0.6409638461692249
904,0.667915086819961
905,0.8106918770761529
906,0.5324348015648954
907,0.9029985393781119
908,0.9499486773839051
909,0.57539179467013
910,0.6486037788467351
911,0.609078357371298
912,0.4508487993298721
913,0.7252791267297843
914,0.8422515941254168
915,0.8479598270652373
916,0.49722586734135354
917,0.41142084905822063
918,0.4437478884620795
919,0.8463759428084966
920,0.4671840842810192
921,0.851114603777107
922,0.8851861756454829
923,0.34388685315656875
924,0.02757172120876483
925,0.11558716659035193
926,0.7219673749061937
927,0.9627567636624367
928,0.9696768231649553
929,0.7177826422850591
930,0.9845809228076128
931,0.7813730547104221
932,0.65734900936114
933,0.5324348015648954
934,0.48138699763085957
935,0.75099875173365
936,0.16828007482529653
937,0.7097832609678713
938,0.6627601333904535
939,0.20751994725466674
940,0.5744950331796208
941,0.9856476460338452
942,0.8944902270120266
943,0.5794335511558455
944,0.667915086819961
945,0.399201381484618
946,0.6330758619332556
947,0.6905836201583807
948,0.048479148687916356
949,0.859235193949164
950,0.882570716953169
951,0.9635264094607571
952,0.40475909801574506
953,0.7128527519625258
954,0.6364415267246889
955,0.7915786198457817
956,0.15238982761158643
957,0.7908385172608794
958,0.45234595968482144
959,0.44406825525296734
960,0.3102396264018785
961,0.22518518648977476
962,0.9697173751765993
963,0.8966878519712874
964,0.623416444211
965,0.31216729879834687
966,0.5505073425702228
967,0.5434439237445666
968,0.3500808795106792
969,0.9284124598766478
970,0.49507775468151954
971,0.8896924702012978
972,0.9872613362464527
973,0.7466017459954551
974,0.9729940580065936
975,0.4893647058044678
976,0.6532190202920648
977,0.29859601524288354
978,0.6429451908052466
979,0.6262999874689317
980,0.02529466961087883
981,0.9888513132659479
982,0.7307461632383434
983,0.9839133300522569
984,0.22843275643111793
985,0.7591849214731755
986,0.5604046154472645
987,0.9974878518726349
988,0.7177826422850591
989,0.7789388449529375
990,0.4448582068396243
991,0.5792853838788913
992,0.579456913172311
993,0.991666118188156
994,0.9380422488926816
995,0.6647815845334121
996,0.8695592469490796
997,0.0521226823119981
998,0.5246457084332873
999,0.5725859434607649
1000,0.8736763487582085
1001,0.9430411726223606
1002,0.5508877529143343
1003,0.6111965220694368
1004,0.5031794357961064
1005,0.7167103018506275
1006,0.22817717892154038
1007,0.8039680864200364
1008,0.754763490415406
1009,0.8250395463040033
1010,0.34130628343587005
1011,0.9105071117266943
1012,0.7785099680408107
1013,0.961799542041669
1014,0.7007509234203165
1015,0.7944858181682795
1016,0.9885338852691318
1017,0.2996614254512756
1018,0.20046827719129467
1019,0.33769523005411356
1020,0.8490675228070704
1021,0.9934220824846768
1022,0.8375710940214258
1023,0.05109589664435836
1024,0.875811927524232
1025,0.6711587077593596
1026,0.49840819583675244
1027,0.6575618559594892
1028,0.2901468701124867
1029,0.754763490415406
1030,0.7705126862492601
1031,0.5848434051517403
1032,0.9643838968142537
1033,0.9275819099943042
1034,0.24122074373070646
1035,0.9811323036542385
1036,0.9077041326597786
1037,0.28793035682903306
1038,0.6711290814241656
1039,0.5736837739700004
1040,0.9847600247439111
1041,0.6570592036512126
1042,0.9143284905614396
1043,0.045756686357986215
1044,0.1062853940146407
1045,0.17995263781467494
1046,0.6685261165882392
1047,0.9151766825512879
1048,0.7219941077943736
1049,0.11180586980370438
1050,0.918658911020329
1051,0.98545980693171
1052,0.693540249544507
1053,0.9864541439989746
1054,0.4676501073743162
1055,0.6584162749940093
1056,0.3025088316387283
1057,0.641849544008263
1058,0.6445318003706648
1059,0.6402288319446652
1060,0.61992017327686
1061,0.603250872389579
1062,0.37124504293148625
1063,0.16691065471713823
1064,0.6340726822148479
1065,0.8824480792014562
1066,0.7177830392237956
1067,0.33782029737975156
1068,0.3440071859477302
1069,0.6885512405207679
1070,0.9014435496051934
1071,0.6202016495414899
1072,0.9401327918504996
1073,0.37036689008210544
1074,0.5356527727421586
1075,0.9799178517258011
1076,0.6681739244997598
1077,0.6628094909082487
1078,0.5350032754443719
1079,0.9198237220945512
1080,0.15159512994340135
1081,0.9948369206700282
1082,0.9213785100804613
1083,0.6326499966157474
1084,0.7365992731448754
1085,0.13206469036288457
1086,0.9526182949010663
1087,0.35784162312120493
1088,0.5249780872723286
1089,0.710329547030563
1090,0.9645061849366257
1091,0.5576583771136921
1092,0.92800070391782985
1093,0.5036268644275393
1094,0.8003044500513412
1095,0.9600812616770263
1096,0.38760696436848885
1097,0.6721450074270845
1098,0.8276144860630935
1099,0.41142084905822063
1100,0.21245159383386078
1101,0.3025088316387283
1102,0.37010068306482774
1103,0.8883377245153985
1104,0.44132716487518914
1105,0.9031996893019956
1106,0.994217458204849
1107,0.7058104959830613
1108,0.8860106486305617
1109,0.8840260029194663
1110,0.7587185305473486
1111,0.9646832796877229
1112,0.929636445024428
1113,0.8448760489836104
1114,0.7850619042148634
1115,0.3979368802007175
1116,0.8166775353283903
1117,0.3510531616310408
1118,0.3420099978141897
1119,0.330804370666819
1120,0.7414235100184342
1121,0.89568253795542
1122,0.6038053837790599
1123,0.21723174963437525
1124,0.37736202028591215
1125,0.8437143634922072
1126,0.19538015587326993
1127,0.8288957500840085
1128,0.7184349139196462
1129,0.8913086035867486
1130,0.9695128775340079
1131,0.7216799584675793
1132,0.29548892814777694
1133,0.8471431401074416
1134,0.9395323899971649
1135,0.5156670436277779
1136,0.596502474578713
1137,0.6015878711433611
1138,0.8465648789558475
1139,0.9931973233407984
1140,0.44500624318008963
1141,0.6338563698637083
1142,0.522416597553497
1143,0.6405935530893045
1144,0.7147218996217714
1145,0.7142758946079945
1146,0.9714747186558714
1147,0.8196633307485857
1148,0.35101157314099923
1149,0.49747707192994756
1150,0.790079603901453
1151,0.8723036569169006
1152,0.7330425989636499
1153,0.8293597535443314
1154,0.45272125243038464
1155,0.9967513748807721
1156,0.9546059314453197
1157,0.6715062777332252
1158,0.32917230558162563
1159,0.6132507278155835
1160,0.14462035051024838
1161,0.6332781338624354
1162,0.7917984388238215
1163,0.6846788933921836
1164,0.7332370735936876
1165,0.9857259621301733
1166,0.7672978103579563
1167,0.9927211520823037
1168,0.7918972731291193
1169,0.36774079188365755
1170,0.24795516083625968
1171,0.8463759428084966
1172,0.7126780643965656
1173,0.795684296275631
1174,0.9170482319012544
1175,0.9490624700524343
1176,0.669068059244943
1177,0.8897808542228727
1178,0.9672917694759827
1179,0.8885860771707559
1180,0.14710842861017193
1181,0.5186101759119444
1182,0.9009244335544091
1183,0.5722639673353804
1184,0.26480996314249483
1185,0.9437159433443005
1186,0.43970007565106156
1187,0.792916447734493
1188,0.02615594314095965
1189,0.8851861756454829
1190,0.7447597257975279
1191,0.5372691089144415
1192,0.8857127034320859
1193,0.8864958904525936
1194,0.7700388280630696
1195,0.5797147192897683
1196,0.5752989178973605
1197,0.9778675406294366
1198,0.8073189462217275
1199,0.8638506292200897
1200,0.9940199199672091
1201,0.6937284397719914
1202,0.8182002641654591
1203,0.8963783247784515
1204,0.5295611542479121
1205,0.5368363239101497
1206,0.3231952802689596
1207,0.8743016794260434
1208,0.9718810583332427
1209,0.3863336260915539
1210,0.6265840404421011
1211,0.5899915952233133
1212,0.624278744287676
1213,0.5248047598482216
1214,0.5950295922743412
1215,0.9379083972564143
1216,0.41218963563661554
1217,0.8180732700155684
1218,0.7791285395499485
1219,0.6220258781846938
1220,0.37660605651564294
1221,0.8447920051752725
1222,0.7596549305061941
1223,0.8469142407434365
1224,0.5532966436110667
1225,0.6222747679331183
1226,0.4833595322226487
1227,0.9783491380439041
1228,0.25338570738424854
1229,0.8075023684755634
1230,0.9490624700524343
1231,0.759218734300887
1232,0.6356170764505896
1233,0.994166493166689
1234,0.6422530707247539
1235,0.5468376854172138
1236,0.22619508748872383
1237,0.9411980283915212
1238,0.6325121019129253
1239,0.7608687545942685
1240,0.686692349492016
1241,0.6653891998370011
1242,0.7850959553487558
1243,0.9045044753030823
1244,0.9453714187551755
1245,0.8547009500079661
1246,0.3170908402698701
1247,0.7332447111262961
1248,0.9967984197218119
1249,0.23761782209171362
1250,0.8563450430917943
1251,0.6486514570424501
1252,0.4091191217621603
1253,0.9289819183115389
1254,0.4556249590843646
1255,0.5043587800452685
1256,0.9962221805838536
1257,0.08009107919242976
1258,0.6844310531941314
1259,0.7656645534248726
