Id,Action
392,0.9876003127604567
393,0.9954771231507654
394,0.9516635174967362
395,0.9913395150512532
396,0.9796595654726161
397,0.9999657739374738
398,0.9320207051226848
399,0.9930785897806126
400,0.8452552361838191
401,0.977591534144687
402,0.9836315096120217
403,0.9867689462268192
404,0.7451744206954178
405,0.9998623896741037
406,0.984099796324186
407,0.7637328981300926
408,0.9892578442086896
409,0.97984987793711
410,0.9988920365658595
411,0.9926747965190689
412,0.7275170076071827
413,0.8456511077664601
414,0.9981084147301712
415,0.9905312633563762
416,0.856295630283369
417,0.9735494103850011
418,0.987442064673047
419,0.9695272421576785
420,0.9983991508751517
421,0.9973559858575155
422,0.6890059525616741
423,0.8516273008253689
424,0.8240914696435451
425,0.9842028333429786
426,0.8098690166985519
427,0.9996353824734359
428,0.9980117728090383
429,0.9319068807638635
430,0.999819526906743
431,0.95903955339761
432,0.9997073674539751
433,0.9507413849205187
434,0.9848920298885446
435,0.5585190112433975
436,0.9992156001121868
437,0.9689648514891622
438,0.07028434878046032
439,0.9915263150603082
440,0.09886439633481361
441,0.9830777696499768
442,0.999829876170166
443,0.9792985153253629
444,0.9958404038152793
445,0.9342169201594573
446,0.9991467981044646
447,0.9681623011980226
448,0.9979055499687658
449,0.988956902317141
450,0.760853517837862
451,0.9381708069495014
452,0.9901721504266731
453,0.9924073846849517
454,0.9902011636818698
455,0.9892862312818221
456,0.9959122000729563
457,0.9938676177948534
458,0.9827433890562179
459,0.9967537801595326
460,0.037249579458094303
461,0.887009532630273
462,0.9995325332586327
463,0.9932910033222342
464,0.9966815969653278
465,0.9306132582634472
466,0.9993594802340949
467,0.07402317187605521
468,0.9509783498372952
469,0.993766739907542
470,0.6876435495277399
471,0.9982937737033828
472,0.9816021413078962
473,0.995587868254729
474,0.7289079454248684
475,0.4152505288313551
476,0.9998372758641112
477,0.9933555109115827
478,0.9387738146264756
479,0.9999047206397798
480,0.9997067026841545
481,0.9996938125999041
482,0.4411444674915433
483,0.9969541211664882
484,0.66996315619807
485,0.928162205449467
486,0.12134379043988837
487,0.9997649193037934
488,0.982790127507997
489,0.9926945662288043
490,0.9942052543181734
491,0.997655787467189
492,0.9742597925964881
493,0.9967099502893138
494,0.9997566863516929
495,0.8647903978850311
496,0.9998890865710869
497,0.9987927587979618
498,0.9950755313774348
499,0.9984324864171452
500,0.9174047633316296
501,0.9638463472963562
502,0.7766556221590472
503,0.7587371266348705
504,0.9974561094202025
505,0.781575917383557
506,0.9454780520224316
507,0.995962038086345
508,0.7666564956494828
509,0.9370361563087812
510,0.13196523711177094
511,0.943684194446739
512,0.9901948821242239
513,0.999619583932265
514,0.04825180751077909
515,0.995544102383091
516,0.8949773892304479
517,0.9979702610696936
518,0.8676042934613256
519,0.8586281959175706
520,0.9452585748341236
521,0.9886728472886233
522,0.7689773371031198
523,0.9891096000345202
524,0.02428647776863214
525,0.08083884637968504
526,0.576612058499726
527,0.9960251021610855
528,0.9881758015622343
529,0.9372206462178436
530,0.9876416288898323
531,0.5995409566980188
532,0.7981163964557301
533,0.9935518655152368
534,0.9766063837878788
535,0.9911481866167249
536,0.9987179946665236
537,0.9999785320488864
538,0.9988384959852944
539,0.9723505634368231
540,0.778556645111497
541,0.9950249398478865
542,0.9337778028648509
543,0.2010410293536045
544,0.9945367752283472
545,0.9981768852131514
546,0.9971203596652334
547,0.8751624592513788
548,0.15772156185161665
549,0.15475386845938152
550,0.4063730327496918
551,0.7954219011745997
552,0.628184892229407
553,0.9838505423146046
554,0.48538207014602636
555,0.9556776276689583
556,0.9946233058036591
557,0.978883490113587
558,0.7873251397637374
559,0.9405473581787634
560,0.8711103297496299
561,0.9998026742883841
562,0.986556392603453
563,0.9976350977514766
564,0.050368239634992984
565,0.9985728378546301
566,0.9996696857535858
567,0.8955691352890279
568,0.947895191209575
569,0.9851964228180342
570,0.7695400473502223
571,0.026305091529054917
572,0.99862639389252
573,0.5799668495907631
574,0.09896690407644723
575,0.9999901683042213
576,0.9787840943214722
577,0.9567626098260282
578,0.9937392652869635
579,0.28224012728512937
580,0.8634647550780035
581,0.9712186235966048
582,0.9004506312246616
583,0.9994432915867716
584,0.5833217186560022
585,0.9999901132293266
586,0.9593679843433726
587,0.8934306483456768
588,0.8439867075930166
589,0.7924246171350989
590,0.7364253403029403
591,0.4384857870619937
592,0.9836721624145158
593,0.9497815266777799
594,0.9988753909041995
595,0.9998507066522688
596,0.9886483474043349
597,0.9956054304881329
598,0.9798032559960692
599,0.9925950152952939
600,0.8341747569658362
601,0.9969529742268041
602,0.992990488216819
603,0.9999301563956504
604,0.9728215957798582
605,0.9865267422607183
606,0.867238201341629
607,0.9996158199510569
608,0.9999700059290402
609,0.9953941631883265
610,0.3605160645625363
611,0.9843713928916499
612,0.9958052420139138
613,0.9967555067607828
614,0.32066903133441477
615,0.9960279678990096
616,0.03464988076766342
617,0.9508804234664364
618,0.9947744715627701
619,0.9838253258348021
620,0.9264090990447196
621,0.9667714286112953
622,0.9996693069333812
623,0.9960081632929041
624,0.45595205830004487
625,0.04896919154119193
626,0.998423332912514
627,0.9348373417917242
628,0.9371105750148723
629,0.9967172957391012
630,0.9981439515279626
631,0.9984267333816933
632,0.7677604251341313
633,0.9946263327581747
634,0.9991548914462228
635,0.9274406348330668
636,0.9210848551635946
637,0.9586193141431544
638,0.9953689665215393
639,0.3049834414587272
640,0.9970744116295083
641,0.9986727737626984
642,0.9997263391550925
643,0.9563716749054967
644,0.9916997178031154
645,0.9923966387587912
646,0.7368715236546536
647,0.978581033146522
648,0.7056101759600474
649,0.9936889640324406
650,0.048957737947560545
651,0.9880830090513818
652,0.9997930523539993
653,0.061240005738779496
654,0.898589191444909
655,0.8186591283107151
656,0.9537550538455946
657,0.9876878837638667
658,0.9932005110229551
659,0.9555689793180372
660,0.8800309836609513
661,0.9925666994215676
662,0.9909457437795918
663,0.9677112941402484
664,0.9054296895385038
665,0.5519476985141055
666,0.09198301509877485
667,0.7115907020816179
668,0.8718153612345586
669,0.5628830030859227
670,0.15663914525902783
671,0.9486944336153091
672,0.8747292216644778
673,0.26240185338281524
674,0.9265774843363758
675,0.917935088299232
676,0.9973192394619329
677,0.9309513233152394
678,0.993927247098704
679,0.9561395999327238
680,0.979425201848695
681,0.19961304177940084
682,0.9957161948172667
683,0.9933737285986536
684,0.9971402236083219
685,0.9614913057798066
686,0.9998293695135066
687,0.993532193018398
688,0.990762040328645
689,0.9939629901669985
690,0.9920895680852835
691,0.9989958542558466
692,0.9998303839747184
693,0.8082655425077709
694,0.9939396200081428
695,0.8040805379144697
696,0.9960132696635179
697,0.9983524366703347
698,0.9986300956235148
699,0.9905273050645292
700,0.9999794400083711
701,0.9864786368582524
702,0.9999177499670701
703,0.9503552361861795
704,0.947984260101997
705,0.8882668633826523
706,0.9715589203579837
707,0.7507662085608284
708,0.9998225462482043
709,0.8087834701178679
710,0.9435037318001134
711,0.9850604035602016
712,0.9647169019988456
713,0.9958620427615205
714,0.9979753764969891
715,0.9485592617505958
716,0.26211315728901674
717,0.9996430522319425
718,0.9771044526511071
719,0.9815347501308164
720,0.9801307276194153
721,0.9757423787135864
722,0.8765012680654845
723,0.9629626464466976
724,0.9487664956803665
725,0.9992161711293565
726,0.8195509183067438
727,0.9959155180958299
728,0.9999247908848393
729,0.45888969633250615
730,0.9550714641488436
731,0.9817985580232627
732,0.9999052077827904
733,0.9986574886142956
734,0.9999821883885074
735,0.9996977021559341
736,0.12214409749637051
737,0.9966744774072948
738,0.9636662562470014
739,0.9670334981414391
740,0.9833875693563879
741,0.9576479321434891
742,0.9590152826799575
743,0.9502514177429632
744,0.9976182688177955
745,0.954569889585655
746,0.9959587947627193
747,0.9968813932258098
748,0.9967992660332631
749,0.9807977502929662
750,0.9999503731650417
751,0.9664692828046435
752,0.9608166307563254
753,0.9096774720361659
754,0.9035331771493169
755,0.9801424574728125
756,0.06568258071739766
757,0.9999690068894564
758,0.9819048730096284
759,0.9297114799913045
760,0.9803407542657933
761,0.9807937665462755
762,0.9439851646594207
763,0.338762886681817
764,0.8394328085684603
765,0.9882774057673767
766,0.99998922511587085
767,0.9964597830048219
768,0.9930209334001682
769,0.9790912902498815
770,0.9871392438464476
771,0.9959022251662498
772,0.9945107104635637
773,0.9979174492690414
774,0.9679403639292787
775,0.9441005134803458
776,0.9618746349800145
777,0.1932555027612023
778,0.9930815160135954
779,0.9931809952428697
780,0.20364585856558173
781,0.09199634085462181
782,0.9664901481167566
783,0.9995536458144172
784,0.9223010494618223
785,0.6552480023570255
786,0.9609912136271429
787,0.9965805727865668
788,0.9937534256232959
789,0.9658602522208766
790,0.6812755267118616
791,0.9864521065413121
792,0.9934978930305198
793,0.32298288656666074
794,0.8758757230045124
795,0.9687484357784459
796,0.9953044358746493
797,0.9893727956121129
798,0.9184786447501702
799,0.9970542516255405
800,0.9967133716279059
801,0.9970262876043199
802,0.9722852131774072
803,0.736372427305768
804,0.9966894649900263
805,0.9927729643586116
806,0.9853668529275075
807,0.35618679721184776
808,0.988317581532168
809,0.9742024561673474
810,0.9987329351372476
811,0.9999975063635135
812,0.11713413099947022
813,0.999572359808306
814,0.9798190982196612
815,0.17829647003218868
816,0.9999578431311187
817,0.9997936058818055
818,0.9489371875125039
819,0.9942776611932194
820,0.2689164009915878
821,0.9267247583173253
822,0.9952141370204973
823,0.9997757184663845
824,0.9809265316235284
825,0.9923129957152201
826,0.9998362693867398
827,0.9998098363814899
828,0.9933858674612513
829,0.9981101326777517
830,0.9854934328660242
831,0.30860350698811395
832,0.9994242105989314
833,0.9979293242597617
834,0.9994437918486105
835,0.9995273466337921
836,0.2706209987129778
837,0.9321087287829367
838,0.9965323584319999
839,0.9493214344458479
840,0.9995445419474497
841,0.411899247402209
842,0.9930293006496324
843,0.9949381917554988
844,0.9991402425799465
845,0.9978718711602451
846,0.9806756928480799
847,0.9999812215997804
848,0.9823125356281532
849,0.9804357978671144
850,0.23365790512973048
851,0.9946583778231376
852,0.9235390188583376
853,0.9986344040148171
854,0.004248724181977614
855,0.9981576504906207
856,0.9821730064222517
857,0.7663242863167022
858,0.980921231026314
859,0.9910985279482089
860,0.9993912238115166
861,0.9701709502216534
862,0.9632905784342548
863,0.9894617346453948
864,0.9403524307835
865,0.009628682378740018
866,0.932273017398084
867,0.9782652965973769
868,0.8686381577329995
869,0.874020842181369
870,0.9993525028794099
871,0.9981576504906207
872,0.9862702479752169
873,0.9897980739872073
874,0.8366003103327224
875,0.999653775116193
876,0.8891762329311476
877,0.9877035190922938
878,0.9620756771987083
879,0.9790793602454156
880,0.9952092125823178
881,0.45172514187972296
882,0.969398227799082
883,0.9999973966558775
884,0.8048098110988607
885,0.9925990022258365
886,0.9998161995192311
887,0.2019143971909574
888,0.9913213269413114
889,0.9579988378745022
890,0.999237529714738
891,0.9937846216633962
892,0.9778777749446651
893,0.0680579932624221
894,0.9966785167753108
895,0.9729949870740543
896,0.3338601205107002
897,0.6241308607264225
898,0.9981746113137621
899,0.09138992246722338
900,0.9996107138018447
901,0.998470610502349
902,0.9951960429933286
903,0.9708157311257105
904,0.9981511944448122
905,0.9999615788675101
906,0.9980208141356317
907,0.9990878691715951
908,0.9997461594472926
909,0.9392000948222999
910,0.7918406907710579
911,0.6010654747397145
912,0.9967641118956392
913,0.9989436095632239
914,0.9926597284388147
915,0.9499275385433084
916,0.7902399369768679
917,0.8994996960923516
918,0.9961056676076245
919,0.9969751054850484
920,0.985285740968453
921,0.7170514915200484
922,0.9315284485002673
923,0.6804027955762824
924,0.9980623646651245
925,0.9891673133626587
926,0.9999822139302385
927,0.9887878643193762
928,0.9384159724464727
929,0.9985119182074009
930,0.9998965869259244
931,0.9864169175730781
932,0.9691957394986894
933,0.9904966279182056
934,0.9869684232420841
935,0.9646490744513456
936,0.9921313022605717
937,0.9888430307903802
938,0.9988097862438189
939,0.998759268332734
940,0.8733677531661184
941,0.9908825554525831
942,0.999726451496185
943,0.07236690694160018
944,0.9981511944448122
945,0.9738098642752389
946,0.9995518512273251
947,0.8660536199785384
948,0.99945004391021
949,0.9871105798556851
950,0.4980695419860302
951,0.9947758004973438
952,0.12878727895947267
953,0.9504856611490771
954,0.9965919891496033
955,0.5682439556417702
956,0.016036479512556417
957,0.992721381951349
958,0.983771738499546
959,0.01981660824493474
960,0.998922443668804
961,0.7550609460727734
962,0.9844430229804266
963,0.9979277745064395
964,0.8473765816443051
965,0.9999999356217512
966,0.2943735601528332
967,0.9850042365214495
968,0.1012971636050934
969,0.9042882864450633
970,0.6793148982243592
971,0.920131667475477
972,0.9997578016543669
973,0.9915850901028727
974,0.9850991123868407
975,0.9830310760986797
976,0.9695309923557515
977,0.9997855575559245
978,0.9066982961662945
979,0.9667045557299494
980,0.07329925041415634
981,0.9976268313202974
982,0.994834508744787
983,0.998752355965885
984,0.004615976173683271
985,0.9816585574962388
986,0.994647039325008
987,0.9995897787718951
988,0.9876018614317005
989,0.9670675426052718
990,0.6961655442389807
991,0.009160243972425906
992,0.957348159554054
993,0.9999791799459159
994,0.9994972196187898
995,0.9933382367121469
996,0.9970768034465919
997,0.9371158839611524
998,0.992435197769517
999,0.9263806510856852
1000,0.9591543553163692
1001,0.9970421642820874
1002,0.8078713567273211
1003,0.908469925951621
1004,0.9965038653648873
1005,0.8255304094342764
1006,0.9784995969643924
1007,0.9888968867556748
1008,0.9943769686090861
1009,0.9989664661211004
1010,0.9981990379137853
1011,0.9831421032939305
1012,0.5952336317443713
1013,0.9904913009163323
1014,0.9798869318080891
1015,0.9963120366938667
1016,0.9994822746513264
1017,0.3319304062403897
1018,0.9999587262244549
1019,0.5707542156252253
1020,0.9956625695260211
1021,0.9369662729600481
1022,0.9272997772235002
1023,0.9973548533892385
1024,0.9311929110886289
1025,0.4151445300010236
1026,0.7889469220480176
1027,0.9866577551915295
1028,0.6437456989141093
1029,0.9876305126708245
1030,0.9628029241203815
1031,0.9260116385056217
1032,0.9999772825918741
1033,0.9987403381346756
1034,0.8714970207660173
1035,0.9995086490883097
1036,0.9970539768606691
1037,0.9848504163884746
1038,0.8709583018162291
1039,0.9948935711773591
1040,0.8827540812246598
1041,0.9808377272653418
1042,0.9761092127776564
1043,0.1369255858901066
1044,0.2319506963196785
1045,0.3276206643305854
1046,0.9952509301627795
1047,0.9840701097442509
1048,0.9982937737033828
1049,0.7853496670568344
1050,0.9358943401749092
1051,0.9933559442754684
1052,0.9267304925821248
1053,0.999070773936054
1054,0.31316603826416795
1055,0.9997950165306004
1056,0.6127467466112476
1057,0.99517452340371515
1058,0.9904881211587083
1059,0.9901309687205816
1060,0.9964381864213395
1061,0.8405623771167126
1062,0.9255966310128388
1063,0.9994360008762185
1064,0.9937967789602168
1065,0.9992081524825415
1066,0.99639725182166194
1067,0.9999288339274005
1068,0.8322566821273335
1069,0.9234539221336875
1070,0.9967480999843883
1071,0.36301239902253585
1072,0.9959310713827494
1073,0.22400621331448528
1074,0.3947172783222935
1075,0.9984993894146492
1076,0.9929699110225118
1077,0.9666803305765928
1078,0.991831721306794
1079,0.9865891749046389
1080,0.09377854024035306
1081,0.9973494339240427
1082,0.990254345913272
1083,0.9998385098620093
1084,0.9632891311825386
1085,0.9999911216650949
1086,0.9999816811695136
1087,0.757921020946703
1088,0.9982467526208577
1089,0.9852686109871834
1090,0.9958633397673574
1091,0.9919733402607893
1092,0.990569757523915
1093,0.999983112569707
1094,0.9804197351140364
1095,0.9955721568192392
1096,0.9999958671967224
1097,0.9999976832692805
1098,0.9961465595043115
1099,0.9256271806474334
1100,0.999090632032333
1101,0.809389337523748
1102,0.9164168639708791
1103,0.9999638887472938
1104,0.07857609263879559
1105,0.9990624776724328
1106,0.9999269040991337
1107,0.9988185772246229
1108,0.9111763682480302
1109,0.9848513001316701
1110,0.9965967425928954
1111,0.9991548914462228
1112,0.8367268233869479
1113,0.9976281633256886
1114,0.8754846036130699
1115,0.7778844972146173
1116,0.9943062776105904
1117,0.8494030336073357
1118,0.33926473378342015
1119,0.3571968510817688
1120,0.9861702298390839
1121,0.9543933184723645
1122,0.6023266435861168
1123,0.9318275302931442
1124,0.4452616892643511
1125,0.9982265537586688
1126,0.9999691991154501
1127,0.9577626514677025
1128,0.9991185840005682
1129,0.9667015395557282
1130,0.9988662236599856
1131,0.523287987208876
1132,0.9414975056506951
1133,0.9945436076139946
1134,0.9920860385255257
1135,0.14232782728345178
1136,0.2904096766600693
1137,0.9968814480569205
1138,0.9999652144129048
1139,0.9960288717745918
1140,0.7035685284088455
1141,0.9970308455019211
1142,0.9583150987040683
1143,0.9889754723107319
1144,0.7546167721536727
1145,0.8961739844976687
1146,0.9999044429042834
1147,0.9592274069430161
1148,0.9655425883446919
1149,0.9911220263738468
1150,0.9765162414928241
1151,0.9974394841067543
1152,0.9823190964608586
1153,0.9999849142300387
1154,0.07655536730521738
1155,0.9999777643151531
1156,0.9939164813004022
1157,0.79062231245005965
1158,0.8849209400888312
1159,0.9950626049411002
1160,0.8504941560157983
1161,0.980672234167787
1162,0.9834030595479447
1163,0.9405133309402222
1164,0.9960888054487178
1165,0.9928847216527898
1166,0.6773611203433563
1167,0.9971846585450934
1168,0.9867716169101988
1169,0.950797728453937
1170,0.07844610219440772
1171,0.9902649242159127
1172,0.9516959402463516
1173,0.9649055232824737
1174,0.9460858107190211
1175,0.9920577519789847
1176,0.9968427653029688
1177,0.9968403844203856
1178,0.9955707139267185
1179,0.9720898303298257
1180,0.0717786184003416
1181,0.9984895796469204
1182,0.8001009008119863
1183,0.9647863512609702
1184,0.9999645335933691
1185,0.9997305235450314
1186,0.7619127704516401
1187,0.9790970211303223
1188,0.026365741249535675
1189,0.9223374540763506
1190,0.9581128091162416
1191,0.989085838672402
1192,0.9984612632840427
1193,0.9987928792939921
1194,0.9624036678644721
1195,0.9999998293913532
1196,0.8957279690420329
1197,0.9837123414741183
1198,0.9920386410842809
1199,0.997589760244331
1200,0.9996044290872763
1201,0.9716275356566743
1202,0.9976315761974749
1203,0.9941539299525087
1204,0.9622792588098598
1205,0.9887209664428332
1206,0.9990135284404743
1207,0.9790138926557249
1208,0.9954234016137604
1209,0.4470157216533322
1210,0.5759578215546637
1211,0.941805409028271
1212,0.9780188152766383
1213,0.7200676561006164
1214,0.8928473491238982
1215,0.9997105352516583
1216,0.3333864745024121
1217,0.8108856589560415
1218,0.9942256212142804
1219,0.8002598307746425
1220,0.8175859800335769
1221,0.9965738488598934
1222,0.9580138323587338
1223,0.9575431117113687
1224,0.9339192245549766
1225,0.9973899836419897
1226,0.999952547771125
1227,0.7335927549214254
1228,0.999976306009495
1229,0.9563367258055234
1230,0.999819526906743
1231,0.9681931747063571
1232,0.9996270121302867
1233,0.9993956749174363
1234,0.9976178041606001
1235,0.9814241115596148
1236,0.9987288125605267
1237,0.9952460991482165
1238,0.21232176182949505
1239,0.993386473601028
1240,0.9569903566442209
1241,0.9940349351323803
1242,0.9516857185733154
1243,0.9916870559724178
1244,0.9999880940315138
1245,0.9590245506865659
1246,0.7486341677232368
1247,0.998786500081104
1248,0.9992384636148808
1249,0.9213589201462064
1250,0.9999597723071716
1251,0.39990229927665893
1252,0.6978504492228382
1253,0.9995663189004356
1254,0.7709691578545326
1255,0.9984890232439592
1256,0.9997095896697561
1257,0.6527287546860987
1258,0.9586555640406729
1259,0.9055023397254431
